-4.8348313300, 54.4346178810, 0.0000000000
-4.8348313300, 54.4346178810, 0.0000000000
-4.9064541600, 54.3922048412, 0.0000000000
-4.9064541600, 54.3922048412, 0.0000000000
-4.9209351809, 54.3834068753, 0.0000000000
-4.9209351809, 54.3834068753, 0.0000000000
-4.9924064347, 54.3388841727, 0.0000000000
-4.9924064347, 54.3388841727, 0.0000000000
-5.0074407050, 54.3292852193, 0.0000000000
-5.0074407050, 54.3292852193, 0.0000000000
-5.0942976442, 54.2722348620, 0.0000000000
-5.0942976442, 54.2722348620, 0.0000000000
-5.2527038338, 54.1611362838, 0.0000000000
-5.2527038338, 54.1611362838, 0.0000000000
-5.3404266505, 54.0956481805, 0.0000000000
-5.3404266505, 54.0956481805, 0.0000000000
-5.3576345061, 54.0824670299, 0.0000000000
-5.3576345061, 54.0824670299, 0.0000000000
-5.5159625127, 53.9559708473, 0.0000000000
-5.5159625127, 53.9559708473, 0.0000000000
-5.6043011415, 53.8812455340, 0.0000000000
-5.6043011415, 53.8812455340, 0.0000000000
-5.7620217324, 53.7402656574, 0.0000000000
-5.7620217324, 53.7402656574, 0.0000000000
-5.8306166543, 53.6758607479, 0.0000000000
-5.8306166543, 53.6758607479, 0.0000000000
-5.8506569934, 53.6566844460, 0.0000000000
-5.8506569934, 53.6566844460, 0.0000000000
-5.9392729743, 53.5699094655, 0.0000000000
-5.9392729743, 53.5699094655, 0.0000000000
-5.9392729743, 53.5699094655, 0.0000000000
-5.9392729743, 53.5699094655, 0.0000000000
-6.0952869359, 53.4091080774, 0.0000000000
-6.0952869359, 53.4091080774, 0.0000000000
-6.1837143657, 53.3132765484, 0.0000000000
-6.1837143657, 53.3132765484, 0.0000000000
-6.2719855340, 53.2141127914, 0.0000000000
-6.2719855340, 53.2141127914, 0.0000000000
-6.2942666387, 53.1885170175, 0.0000000000
-6.2942666387, 53.1885170175, 0.0000000000
-6.4243871776, 53.0343579738, 0.0000000000
-6.4243871776, 53.0343579738, 0.0000000000
-6.6871145491, 52.6973673569, 0.0000000000
-6.6871145491, 52.6973673569, 0.0000000000
-6.6871145491, 52.6973673569, 0.0000000000
-6.6871145491, 52.6973673569, 0.0000000000
-6.7734889415, 52.5785272106, 0.0000000000
-6.7734889415, 52.5785272106, 0.0000000000
-6.7734889415, 52.5785272106, 0.0000000000
-6.7734889415, 52.5785272106, 0.0000000000
-6.8593450254, 52.4561696108, 0.0000000000
-6.8593450254, 52.4561696108, 0.0000000000
-7.1141173497, 52.0662221813, 0.0000000000
-7.1141173497, 52.0662221813, 0.0000000000
-7.1719120758, 51.9717072335, 0.0000000000
-7.1719120758, 51.9717072335, 0.0000000000
-7.2544878171, 51.8324301664, 0.0000000000
-7.2544878171, 51.8324301664, 0.0000000000
-7.3361744173, 51.6894770931, 0.0000000000
-7.3361744173, 51.6894770931, 0.0000000000
-7.3912229025, 51.5900698823, 0.0000000000
-7.3912229025, 51.5900698823, 0.0000000000
-7.6287054018, 51.1296571141, 0.0000000000
-7.6287054018, 51.1296571141, 0.0000000000
-7.7052147820, 50.9690651404, 0.0000000000
-7.7052147820, 50.9690651404, 0.0000000000
-7.7547934778, 50.8613876302, 0.0000000000
-7.7547934778, 50.8613876302, 0.0000000000
-7.8290404122, 50.6943941783, 0.0000000000
-7.8290404122, 50.6943941783, 0.0000000000
-7.9018026215, 50.5234919783, 0.0000000000
-7.9018026215, 50.5234919783, 0.0000000000
-7.9478666620, 50.4112577916, 0.0000000000
-7.9478666620, 50.4112577916, 0.0000000000
-8.1289797249, 49.9346423871, 0.0000000000
-8.1289797249, 49.9346423871, 0.0000000000
-8.1942624496, 49.7465568032, 0.0000000000
-8.1942624496, 49.7465568032, 0.0000000000
-8.2575108850, 49.5543401446, 0.0000000000
-8.2575108850, 49.5543401446, 0.0000000000
-8.2955909287, 49.4332625532, 0.0000000000
-8.2955909287, 49.4332625532, 0.0000000000
-8.3552880655, 49.2342464739, 0.0000000000
-8.3552880655, 49.2342464739, 0.0000000000
-8.4126220277, 49.0309551650, 0.0000000000
-8.4126220277, 49.0309551650, 0.0000000000
-8.4992448541, 48.6960092117, 0.0000000000
-8.4992448541, 48.6960092117, 0.0000000000
-8.5784547320, 48.3513081414, 0.0000000000
-8.5784547320, 48.3513081414, 0.0000000000
-8.6242505873, 48.1292973620, 0.0000000000
-8.6242505873, 48.1292973620, 0.0000000000
-8.6496422528, 47.9968964908, 0.0000000000
-8.6496422528, 47.9968964908, 0.0000000000
-8.7122732708, 47.6320762119, 0.0000000000
-8.7122732708, 47.6320762119, 0.0000000000
-8.7472801748, 47.3948538819, 0.0000000000
-8.7472801748, 47.3948538819, 0.0000000000
-8.8187909131, 46.7627558640, 0.0000000000
-8.8187909131, 46.7627558640, 0.0000000000
-8.8407712763, 46.4770715755, 0.0000000000
-8.8407712763, 46.4770715755, 0.0000000000
-8.8478582559, 46.3610835668, 0.0000000000
-8.8478582559, 46.3610835668, 0.0000000000
-8.8644487107, 45.9481186571, 0.0000000000
-8.8644487107, 45.9481186571, 0.0000000000
-8.8671056305, 45.7991976824, 0.0000000000
-8.8671056305, 45.7991976824, 0.0000000000
-8.8374243672, 44.7845429759, 0.0000000000
-8.8374243672, 44.7845429759, 0.0000000000
-8.8118567612, 44.4800107564, 0.0000000000
-8.8118567612, 44.4800107564, 0.0000000000
-8.7772397775, 44.1666744567, 0.0000000000
-8.7772397775, 44.1666744567, 0.0000000000
-8.7325131734, 43.8436835307, 0.0000000000
-8.7325131734, 43.8436835307, 0.0000000000
-8.6763808075, 43.5099796626, 0.0000000000
-8.6763808075, 43.5099796626, 0.0000000000
-8.6430282409, 43.3361046524, 0.0000000000
-8.6430282409, 43.3361046524, 0.0000000000
-8.0572490267, 41.3883374804, 0.0000000000
-8.0572490267, 41.3883374804, 0.0000000000
-7.9560275162, 41.1506708763, 0.0000000000
-7.9560275162, 41.1506708763, 0.0000000000
-7.5728627733, 40.3747352577, 0.0000000000
-7.5728627733, 40.3747352577, 0.0000000000
-7.2110100076, 39.7678666592, 0.0000000000
-7.2110100076, 39.7678666592, 0.0000000000
-6.6511122731, 38.9849353127, 0.0000000000
-6.6511122731, 38.9849353127, 0.0000000000
-5.3909464985, 37.6391994593, 0.0000000000
-5.3909464985, 37.6391994593, 0.0000000000
-5.5153457616, 37.7540013393, 0.0000000000
-5.5153457616, 37.7540013393, 0.0000000000
-5.2394855705, 37.5035603386, 0.0000000000
-5.2394855705, 37.5035603386, 0.0000000000
-5.7984919549, 38.0278247161, 0.0000000000
-5.7984919549, 38.0278247161, 0.0000000000
-5.6408843420, 37.8731692502, 0.0000000000
-5.6408843420, 37.8731692502, 0.0000000000
-5.4349424319, 37.6794398661, 0.0000000000
-5.4349424319, 37.6794398661, 0.0000000000
-5.4951699971, 37.7351652841, 0.0000000000
-5.4951699971, 37.7351652841, 0.0000000000
-5.2423430929, 37.5060791042, 0.0000000000
-5.2423430929, 37.5060791042, 0.0000000000
-5.1514430614, 37.4266857873, 0.0000000000
-5.1514430614, 37.4266857873, 0.0000000000
-5.6088487011, 37.8424313833, 0.0000000000
-5.6088487011, 37.8424313833, 0.0000000000
-5.3666393056, 37.6171326702, 0.0000000000
-5.3666393056, 37.6171326702, 0.0000000000
-5.6547988033, 37.8865916740, 0.0000000000
-5.6547988033, 37.8865916740, 0.0000000000
-5.6547988030, 37.8865916737, 0.0000000000
-5.6547988030, 37.8865916737, 0.0000000000
-5.6801935064, 37.9112015877, 0.0000000000
-5.6801935064, 37.9112015877, 0.0000000000
-5.4067908597, 37.6536465785, 0.0000000000
-5.4067908597, 37.6536465785, 0.0000000000
-5.5488792506, 37.7854987011, 0.0000000000
-5.5488792506, 37.7854987011, 0.0000000000
-5.3230515033, 37.5778522100, 0.0000000000
-5.3230515033, 37.5778522100, 0.0000000000
-5.3230515034, 37.5778522102, 0.0000000000
-5.3230515034, 37.5778522102, 0.0000000000
-5.7033052938, 37.9337276273, 0.0000000000
-5.7033052938, 37.9337276273, 0.0000000000
-5.5416934066, 37.7787290001, 0.0000000000
-5.5416934066, 37.7787290001, 0.0000000000
-5.3247945791, 37.5794159667, 0.0000000000
-5.3247945791, 37.5794159667, 0.0000000000
-5.7022084995, 37.9326558405, 0.0000000000
-5.7022084995, 37.9326558405, 0.0000000000
-5.3763117623, 37.6258996333, 0.0000000000
-5.3763117623, 37.6258996333, 0.0000000000
-5.6376140364, 37.8700209155, 0.0000000000
-5.6376140364, 37.8700209155, 0.0000000000
-5.6376140364, 37.8700209155, 0.0000000000
-5.6376140364, 37.8700209155, 0.0000000000
-5.5429617928, 37.7799231201, 0.0000000000
-5.5429617928, 37.7799231201, 0.0000000000
-5.5429617928, 37.7799231201, 0.0000000000
-5.5429617928, 37.7799231201, 0.0000000000
-5.2573438953, 37.5193264690, 0.0000000000
-5.2573438953, 37.5193264690, 0.0000000000
-5.2573438954, 37.5193264691, 0.0000000000
-5.2573438954, 37.5193264691, 0.0000000000
-5.7078842329, 37.9382051816, 0.0000000000
-5.7078842329, 37.9382051816, 0.0000000000
-5.9822511811, 38.2158309028, 0.0000000000
-5.9822511811, 38.2158309028, 0.0000000000
-6.5737217072, 38.8880169751, 0.0000000000
-6.5737217072, 38.8880169751, 0.0000000000
-6.5737217071, 38.8880169750, 0.0000000000
-6.5737217071, 38.8880169750, 0.0000000000
-7.1339737998, 39.6503226618, 0.0000000000
-7.1339737998, 39.6503226618, 0.0000000000
-7.3312591699, 39.9588910271, 0.0000000000
-7.3312591699, 39.9588910271, 0.0000000000
-7.6561308913, 40.5296206525, 0.0000000000
-7.6561308913, 40.5296206525, 0.0000000000
-8.0969852297, 41.4864965621, 0.0000000000
-8.0969852297, 41.4864965621, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.1786093044, 41.6979847095, 0.0000000000
-8.2557058923, 41.9116917651, 0.0000000000
-8.2557058923, 41.9116917651, 0.0000000000
-8.3862788129, 42.3124059239, 0.0000000000
-8.3862788129, 42.3124059239, 0.0000000000
-8.4424931212, 42.5039417319, 0.0000000000
-8.4424931212, 42.5039417319, 0.0000000000
-8.4939780679, 42.6922028132, 0.0000000000
-8.4939780679, 42.6922028132, 0.0000000000
-8.5408984525, 42.8767041937, 0.0000000000
-8.5408984525, 42.8767041937, 0.0000000000
-8.6218832853, 43.2329489926, 0.0000000000
-8.6218832853, 43.2329489926, 0.0000000000
-8.6882749701, 43.5758510219, 0.0000000000
-8.6882749701, 43.5758510219, 0.0000000000
-8.6882749701, 43.5758510219, 0.0000000000
-8.6882749701, 43.5758510219, 0.0000000000
-8.7173530252, 43.7473197529, 0.0000000000
-8.7173530252, 43.7473197529, 0.0000000000
-8.7419269760, 43.9063933951, 0.0000000000
-8.7419269760, 43.9063933951, 0.0000000000
-8.7653371337, 44.0738542723, 0.0000000000
-8.7653371337, 44.0738542723, 0.0000000000
-8.7653371337, 44.0738542723, 0.0000000000
-8.7653371337, 44.0738542723, 0.0000000000
-8.7860383018, 44.2394203851, 0.0000000000
-8.7860383018, 44.2394203851, 0.0000000000
-8.7654331641, 44.0745801029, 0.0000000000
-8.7654331641, 44.0745801029, 0.0000000000
-8.7861228090, 44.2401381830, 0.0000000000
-8.7861228090, 44.2401381830, 0.0000000000
-8.7655291423, 44.0753058916, 0.0000000000
-8.7655291423, 44.0753058916, 0.0000000000
-8.6900570199, 43.5859172179, 0.0000000000
-8.6900570199, 43.5859172179, 0.0000000000
-8.6900570193, 43.5859172173, 0.0000000000
-8.6900570193, 43.5859172173, 0.0000000000
-8.6239887983, 43.2430016963, 0.0000000000
-8.6239887983, 43.2430016963, 0.0000000000
-8.5859716338, 43.0681560394, 0.0000000000
-8.5859716338, 43.0681560394, 0.0000000000
-8.4972144918, 42.7045045034, 0.0000000000
-8.4972144918, 42.7045045034, 0.0000000000
-8.4457602377, 42.5154983685, 0.0000000000
-8.4457602377, 42.5154983685, 0.0000000000
-8.4457602377, 42.5154983685, 0.0000000000
-8.4457602377, 42.5154983685, 0.0000000000
-8.3275329240, 42.1252988768, 0.0000000000
-8.3275329240, 42.1252988768, 0.0000000000
-8.2579118391, 41.9180305101, 0.0000000000
-8.2579118391, 41.9180305101, 0.0000000000
-8.0027444087, 41.2582720677, 0.0000000000
-8.0027444087, 41.2582720677, 0.0000000000
-8.0027444087, 41.2582720677, 0.0000000000
-8.0027444087, 41.2582720677, 0.0000000000
-7.8945327903, 41.0140257070, 0.0000000000
-7.8945327903, 41.0140257070, 0.0000000000
-7.7716335432, 40.7560666743, 0.0000000000
-7.7716335432, 40.7560666743, 0.0000000000
-7.6305063966, 40.4812528344, 0.0000000000
-7.6305063966, 40.4812528344, 0.0000000000
-7.4659304491, 40.1849455121, 0.0000000000
-7.4659304491, 40.1849455121, 0.0000000000
-7.4659304461, 40.1849455094, 0.0000000000
-7.4659304461, 40.1849455094, 0.0000000000
-7.4477344576, 40.1535943922, 0.0000000000
-7.4477344576, 40.1535943922, 0.0000000000
-7.2475719779, 39.8249412297, 0.0000000000
-7.2475719779, 39.8249412297, 0.0000000000
-7.4270955287, 40.1183497011, 0.0000000000
-7.4270955287, 40.1183497011, 0.0000000000
-7.1964319148, 39.7453450701, 0.0000000000
-7.1964319148, 39.7453450701, 0.0000000000
-7.3837675642, 40.0454202688, 0.0000000000
-7.3837675642, 40.0454202688, 0.0000000000
-7.3632913904, 40.0114409229, 0.0000000000
-7.3632913904, 40.0114409229, 0.0000000000
-7.5261713004, 40.2906648498, 0.0000000000
-7.5261713004, 40.2906648498, 0.0000000000
-7.5261713000, 40.2906648494, 0.0000000000
-7.5261713000, 40.2906648494, 0.0000000000
-7.6547124141, 40.5269262840, 0.0000000000
-7.6547124141, 40.5269262840, 0.0000000000
-7.4943774955, 40.2344936571, 0.0000000000
-7.4943774955, 40.2344936571, 0.0000000000
-7.6399674563, 40.4990363227, 0.0000000000
-7.6399674563, 40.4990363227, 0.0000000000
-7.7680401275, 40.7488013883, 0.0000000000
-7.7680401275, 40.7488013883, 0.0000000000
-7.8819518903, 40.9867263678, 0.0000000000
-7.8819518903, 40.9867263678, 0.0000000000
-7.8819518903, 40.9867263678, 0.0000000000
-7.8819518903, 40.9867263678, 0.0000000000
-7.9840977138, 41.2149119197, 0.0000000000
-7.9840977138, 41.2149119197, 0.0000000000
-8.0762533663, 41.4349165693, 0.0000000000
-8.0762533663, 41.4349165693, 0.0000000000
-7.9774116975, 41.1994994425, 0.0000000000
-7.9774116975, 41.1994994425, 0.0000000000
-8.0702068439, 41.4200249909, 0.0000000000
-8.0702068439, 41.4200249909, 0.0000000000
-8.1542866971, 41.6334880359, 0.0000000000
-8.1542866971, 41.6334880359, 0.0000000000
-8.1542866971, 41.6334880359, 0.0000000000
-8.1542866971, 41.6334880359, 0.0000000000
-8.2307328775, 41.8408362089, 0.0000000000
-8.2307328775, 41.8408362089, 0.0000000000
-8.3642677538, 42.2408585380, 0.0000000000
-8.3642677538, 42.2408585380, 0.0000000000
-8.4223742643, 42.4338456093, 0.0000000000
-8.4223742643, 42.4338456093, 0.0000000000
-8.4223742643, 42.4338456093, 0.0000000000
-8.4223742643, 42.4338456093, 0.0000000000
-8.4754849991, 42.6230147274, 0.0000000000
-8.4754849991, 42.6230147274, 0.0000000000
-8.4754849991, 42.6230147274, 0.0000000000
-8.4754849991, 42.6230147274, 0.0000000000
-8.3635081423, 42.2384213212, 0.0000000000
-8.3635081423, 42.2384213212, 0.0000000000
-8.3635081420, 42.2384213209, 0.0000000000
-8.3635081420, 42.2384213209, 0.0000000000
-8.3001257079, 42.0419729522, 0.0000000000
-8.3001257079, 42.0419729522, 0.0000000000
-8.2307200762, 41.8408003050, 0.0000000000
-8.2307200762, 41.8408003050, 0.0000000000
-7.7440901488, 40.7007537063, 0.0000000000
-7.7440901488, 40.7007537063, 0.0000000000
-7.2687508461, 39.8583968136, 0.0000000000
-7.2687508461, 39.8583968136, 0.0000000000
-6.7492111225, 39.1112923590, 0.0000000000
-6.7492111225, 39.1112923590, 0.0000000000
-5.7173784983, 37.9475047807, 0.0000000000
-5.7173784983, 37.9475047807, 0.0000000000
-5.3073984379, 37.5638355991, 0.0000000000
-5.3073984379, 37.5638355991, 0.0000000000
-5.6936302777, 37.9242828172, 0.0000000000
-5.6936302777, 37.9242828172, 0.0000000000
-5.5323351084, 37.7699291853, 0.0000000000
-5.5323351084, 37.7699291853, 0.0000000000
-5.2622838908, 37.5236982044, 0.0000000000
-5.2622838908, 37.5236982044, 0.0000000000
-5.6649246568, 37.8963869960, 0.0000000000
-5.6649246568, 37.8963869960, 0.0000000000
-5.4834671917, 37.7242786193, 0.0000000000
-5.4834671917, 37.7242786193, 0.0000000000
-5.2684523109, 37.5291634633, 0.0000000000
-5.2684523109, 37.5291634633, 0.0000000000
-5.8378121399, 38.0673333330, 0.0000000000
-5.8378121399, 38.0673333330, 0.0000000000
-5.6731637387, 37.9043743445, 0.0000000000
-5.6731637387, 37.9043743445, 0.0000000000
-5.3669642546, 37.6174269023, 0.0000000000
-5.3669642546, 37.6174269023, 0.0000000000
-5.7393441190, 37.9691009374, 0.0000000000
-5.7393441190, 37.9691009374, 0.0000000000
-5.5871936771, 37.8217824184, 0.0000000000
-5.5871936771, 37.8217824184, 0.0000000000
-5.2413091189, 37.5051675348, 0.0000000000
-5.2413091189, 37.5051675348, 0.0000000000
-5.8817465399, 38.1119338664, 0.0000000000
-5.8817465399, 38.1119338664, 0.0000000000
-5.5779216090, 37.8129725541, 0.0000000000
-5.5779216090, 37.8129725541, 0.0000000000
-5.3066091988, 37.5631301132, 0.0000000000
-5.3066091988, 37.5631301132, 0.0000000000
-5.4980254445, 37.7378259356, 0.0000000000
-5.4980254445, 37.7378259356, 0.0000000000
-5.3608572405, 37.6119006579, 0.0000000000
-5.3608572405, 37.6119006579, 0.0000000000
-5.4866443159, 37.7272313517, 0.0000000000
-5.4866443159, 37.7272313517, 0.0000000000
-5.2897891153, 37.5481231734, 0.0000000000
-5.2897891153, 37.5481231734, 0.0000000000
-5.7134073521, 37.9436125000, 0.0000000000
-5.7134073521, 37.9436125000, 0.0000000000
-5.4408681930, 37.6848896495, 0.0000000000
-5.4408681930, 37.6848896495, 0.0000000000
-5.4795592620, 37.7206495736, 0.0000000000
-5.4795592620, 37.7206495736, 0.0000000000
-5.3908743776, 37.6391338122, 0.0000000000
-5.3908743776, 37.6391338122, 0.0000000000
-5.2688816729, 37.5295441446, 0.0000000000
-5.2688816729, 37.5295441446, 0.0000000000
-5.3533432348, 37.6051113081, 0.0000000000
-5.3533432348, 37.6051113081, 0.0000000000
-5.4101130162, 37.6566821327, 0.0000000000
-5.4101130162, 37.6566821327, 0.0000000000
-5.5608934314, 37.7968418815, 0.0000000000
-5.5608934314, 37.7968418815, 0.0000000000
-5.5220862707, 37.7603133772, 0.0000000000
-5.5220862707, 37.7603133772, 0.0000000000
-5.5011115611, 37.7407034389, 0.0000000000
-5.5011115611, 37.7407034389, 0.0000000000
-5.5011115611, 37.7407034389, 0.0000000000
-5.5011115611, 37.7407034389, 0.0000000000
-5.4901679766, 37.7305086055, 0.0000000000
-5.4901679766, 37.7305086055, 0.0000000000
-5.4901679766, 37.7305086055, 0.0000000000
-5.4901679766, 37.7305086055, 0.0000000000
-5.2516852838, 37.5143243484, 0.0000000000
-5.2516852838, 37.5143243484, 0.0000000000
-5.2516854178, 37.5143244946, 0.0000000000
-5.2516854178, 37.5143244946, 0.0000000000
-4.7728458868, 37.1111494717, 0.0000000000
-4.7728458868, 37.1111494717, 0.0000000000
-4.3218202443, 36.7631343673, 0.0000000000
-4.3218202443, 36.7631343673, 0.0000000000
-4.3218202444, 36.7631343673, 0.0000000000
-4.3218202444, 36.7631343673, 0.0000000000
-4.3988580864, 36.8206519617, 0.0000000000
-4.3988580864, 36.8206519617, 0.0000000000
-3.9923413796, 36.5251778034, 0.0000000000
-3.9923413796, 36.5251778034, 0.0000000000
-3.5803602515, 36.2440820312, 0.0000000000
-3.5803602515, 36.2440820312, 0.0000000000
-1.7317794758, 35.1460796271, 0.0000000000
-1.7317794758, 35.1460796271, 0.0000000000
-0.4700470718, 34.4949867438, 0.0000000000
-0.4700470718, 34.4949867438, 0.0000000000
-0.0053077365, 34.2671255906, 0.0000000000
-0.0053077365, 34.2671255906, 0.0000000000
0.4450255590, 34.0505962203, 0.0000000000
0.4450255590, 34.0505962203, 0.0000000000
0.8835950609, 33.8428323095, 0.0000000000
0.8835950609, 33.8428323095, 0.0000000000
3.5539462721, 32.6021308628, 0.0000000000
3.5539462721, 32.6021308628, 0.0000000000
4.5312342850, 32.1418591081, 0.0000000000
4.5312342850, 32.1418591081, 0.0000000000
5.4440653860, 31.7015895670, 0.0000000000
5.4440653860, 31.7015895670, 0.0000000000
6.3343443470, 31.2590558742, 0.0000000000
6.3343443470, 31.2590558742, 0.0000000000
6.8905028979, 30.9746315507, 0.0000000000
6.8905028979, 30.9746315507, 0.0000000000
7.7487465997, 30.5217372332, 0.0000000000
7.7487465997, 30.5217372332, 0.0000000000
9.8561293351, 29.3227520019, 0.0000000000
9.8561293351, 29.3227520019, 0.0000000000
10.3829370532, 29.0004080507, 0.0000000000
10.3829370532, 29.0004080507, 0.0000000000
10.9051069135, 28.6707435243, 0.0000000000
10.9051069135, 28.6707435243, 0.0000000000
11.4224807060, 28.3334950814, 0.0000000000
11.4224807060, 28.3334950814, 0.0000000000
12.1055313741, 27.8709462463, 0.0000000000
12.1055313741, 27.8709462463, 0.0000000000
12.8535348003, 27.3400403217, 0.0000000000
12.8535348003, 27.3400403217, 0.0000000000
14.5014753998, 26.0687439680, 0.0000000000
14.5014753998, 26.0687439680, 0.0000000000
15.4493178649, 25.2648239157, 0.0000000000
15.4493178649, 25.2648239157, 0.0000000000
15.9107573896, 24.8515271602, 0.0000000000
15.9107573896, 24.8515271602, 0.0000000000
16.3645076001, 24.4298528345, 0.0000000000
16.3645076001, 24.4298528345, 0.0000000000
16.6622936900, 24.1443871000, 0.0000000000
16.6622936900, 24.1443871000, 0.0000000000
17.1024589504, 23.7089632597, 0.0000000000
17.1024589504, 23.7089632597, 0.0000000000
18.0983902080, 22.6584915744, 0.0000000000
18.0983902080, 22.6584915744, 0.0000000000
18.3726143276, 22.3516932841, 0.0000000000
18.3726143276, 22.3516932841, 0.0000000000
18.7761400125, 21.8849389666, 0.0000000000
18.7761400125, 21.8849389666, 0.0000000000
19.0394774680, 21.5698762769, 0.0000000000
19.0394774680, 21.5698762769, 0.0000000000
19.2982887083, 21.2516353271, 0.0000000000
19.2982887083, 21.2516353271, 0.0000000000
19.5524773201, 20.9302950803, 0.0000000000
19.5524773201, 20.9302950803, 0.0000000000
20.1678261509, 20.1129566158, 0.0000000000
20.1678261509, 20.1129566158, 0.0000000000
20.2870444995, 19.9475957461, 0.0000000000
20.2870444995, 19.9475957461, 0.0000000000
20.5218061291, 19.6147258372, 0.0000000000
20.5218061291, 19.6147258372, 0.0000000000
20.8644928553, 19.1103806414, 0.0000000000
20.8644928553, 19.1103806414, 0.0000000000
21.0864203510, 18.7711011833, 0.0000000000
21.0864203510, 18.7711011833, 0.0000000000
21.3030769253, 18.4294448577, 0.0000000000
21.3030769253, 18.4294448577, 0.0000000000
22.3895089538, 16.5280377491, 0.0000000000
22.3895089538, 16.5280377491, 0.0000000000
22.7456386121, 15.8184103761, 0.0000000000
22.7456386121, 15.8184103761, 0.0000000000
23.0708567618, 15.1207843026, 0.0000000000
23.0708567618, 15.1207843026, 0.0000000000
23.4545990550, 14.2217928036, 0.0000000000
23.4545990550, 14.2217928036, 0.0000000000
23.7905659747, 13.3476967384, 0.0000000000
23.7905659747, 13.3476967384, 0.0000000000
24.7158826562, 10.1679568423, 0.0000000000
24.7158826562, 10.1679568423, 0.0000000000
24.8847078343, 9.3268402707, 0.0000000000
24.8847078343, 9.3268402707, 0.0000000000
25.0291638585, 8.4364172111, 0.0000000000
25.0291638585, 8.4364172111, 0.0000000000
25.1304009254, 7.6214813952, 0.0000000000
25.1304009254, 7.6214813952, 0.0000000000
25.1934784675, 6.9224895421, 0.0000000000
25.1934784675, 6.9224895421, 0.0000000000
25.2260248875, 6.4026281056, 0.0000000000
25.2260248875, 6.4026281056, 0.0000000000
25.2494878688, 4.8838552688, 0.0000000000
25.2494878688, 4.8838552688, 0.0000000000
25.2333283163, 4.3849384862, 0.0000000000
25.2333283163, 4.3849384862, 0.0000000000
25.2159859731, 4.0552124242, 0.0000000000
25.2159859731, 4.0552124242, 0.0000000000
25.2000994241, 3.8168924817, 0.0000000000
25.2000994241, 3.8168924817, 0.0000000000
25.1738563360, 3.4920944075, 0.0000000000
25.1738563360, 3.4920944075, 0.0000000000
25.1353440597, 3.1031132853, 0.0000000000
25.1353440597, 3.1031132853, 0.0000000000
24.9822497454, 1.9976186177, 0.0000000000
24.9822497454, 1.9976186177, 0.0000000000
24.9458720397, 1.7891268383, 0.0000000000
24.9458720397, 1.7891268383, 0.0000000000
24.8580140593, 1.3348970250, 0.0000000000
24.8580140593, 1.3348970250, 0.0000000000
24.7831031582, 0.9895362579, 0.0000000000
24.7831031582, 0.9895362579, 0.0000000000
24.7381546028, 0.7967635640, 0.0000000000
24.7381546028, 0.7967635640, 0.0000000000
24.5185725142, -0.0306840765, 0.0000000000
24.5185725142, -0.0306840765, 0.0000000000
